best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.300000000000001,100000000000100,5.3000000000000895,28,0,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999929,7,1,0.20000000000000018,False,False
7.100000000000001,000010000000010,7.100000000000122,7,2,1.8000000000000016,False,False
7.5,000001000000001,7.499999999999993,8,3,2.2,False,False
5.900000000000006,010000000000001,5.900000000000176,5,4,0.6000000000000059,False,False
5.700000000000003,010000000000010,5.70000000000007,7,5,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000068,26,6,8.881784197001252e-16,True,True
6.100000000000001,100000000010000,6.099999999999909,20,7,0.8000000000000016,False,False
6.100000000000001,100000000010000,6.099999999999994,1,8,0.8000000000000016,False,False
5.5,000010000100000,5.500000000000007,10,9,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.30000000000004,6,10,8.881784197001252e-16,True,True
6.100000000000001,100000000010000,6.100000000000094,7,11,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.100000000000037,14,12,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.6999999999999424,9,13,0.400000000000003,False,False
7.300000000000004,000010000000001,7.299999999999898,10,14,2.0000000000000044,False,False
7.5,000001000000001,7.499999999999915,22,15,2.2,False,False
5.899999999999999,100000000100000,5.900000000000006,12,16,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.299999999999912,11,17,1.0000000000000044,False,False
6.100000000000001,010000000100000,6.099999999999998,9,18,0.8000000000000016,False,False
5.5,000010000100000,5.500000000000007,6,19,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.699999999999953,8,20,0.400000000000003,False,False
7.5,000001000000001,7.499999999999773,20,21,2.2,False,False
6.300000000000004,010000000010000,6.300000000000047,11,22,1.0000000000000044,False,False
6.300000000000004,010000000010000,6.299999999999997,3,23,1.0000000000000044,False,False
6.100000000000001,100000000010000,6.10000000000008,8,24,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999993,12,25,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.8999999999995545,15,26,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999946,16,27,0.39999999999999947,False,False
7.5,000001000000001,7.5000000000000995,15,28,2.2,False,False
6.100000000000001,010000000100000,6.09999999999998,3,29,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.900000000000016,14,30,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.700000000000127,12,31,0.400000000000003,False,False
6.100000000000001,001000000000001,6.100000000000058,15,32,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999879,8,33,1.2000000000000002,False,False
5.900000000000006,010000000000001,5.899999999999949,14,34,0.6000000000000059,False,False
6.100000000000001,001000000000001,6.099999999999952,4,35,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999699,20,36,8.881784197001252e-16,True,True
5.900000000000006,010000000000001,5.899999999999984,7,37,0.6000000000000059,False,False
5.899999999999999,000001000010000,5.899999999999935,11,38,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.300000000000054,10,39,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.699999999999946,11,40,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.899999999999849,12,41,0.5999999999999988,False,False
6.100000000000001,001000000000001,6.10000000000008,18,42,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999862,9,43,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.700000000000152,7,44,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999905,9,45,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.70000000000006,20,46,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.899999999999892,16,47,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000003,10,48,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.7000000000000455,8,49,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.300000000000008,9,50,8.881784197001252e-16,True,True
6.5,001000000010000,6.499999999999865,26,51,1.2000000000000002,False,False
6.300000000000004,010000000010000,6.299999999999805,6,52,1.0000000000000044,False,False
5.5,100000000000010,5.500000000000192,7,53,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.700000000000099,7,54,0.400000000000003,False,False
5.900000000000006,010000000000001,5.8999999999999915,6,55,0.6000000000000059,False,False
5.699999999999999,100000001000000,5.700000000000024,24,56,0.39999999999999947,False,False
6.5,001000000010000,6.499999999999979,5,57,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.299999999999947,8,58,8.881784197001252e-16,True,True
6.5,001000000010000,6.4999999999999645,14,59,1.2000000000000002,False,False
5.5,100000000000010,5.500000000000021,6,60,0.20000000000000018,False,False
6.5,001000000010000,6.500000000000078,8,61,1.2000000000000002,False,False
5.700000000000003,100000000000001,5.6999999999999815,7,62,0.400000000000003,False,False
6.5,001000000010000,6.500000000000206,9,63,1.2000000000000002,False,False
7.100000000000001,000010000000010,7.100000000000023,12,64,1.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999992,10,65,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000006,4,66,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000013,22,67,0.6000000000000059,False,False
6.100000000000001,001000000000001,6.099999999999973,5,68,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000003,6,69,0.400000000000003,False,False
5.700000000000003,000010000010000,5.699999999999683,18,70,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999889,17,71,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999972,6,72,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000129,7,73,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000003,5,74,0.400000000000003,False,False
7.5,000001000000001,7.499999999999922,19,75,2.2,False,False
6.300000000000004,010000000010000,6.299999999999894,19,76,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.89999999999997,6,77,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000188,9,78,0.39999999999999947,False,False
7.5,000001000000001,7.500000000000018,8,79,2.2,False,False
5.699999999999999,100000001000000,5.69999999999996,10,80,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.299999999999969,5,81,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000033,12,82,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.100000000000001,3,83,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.89999999999997,20,84,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999996,3,85,0.39999999999999947,False,False
7.300000000000004,000010000000001,7.300000000000118,5,86,2.0000000000000044,False,False
5.699999999999999,100000001000000,5.699999999999811,15,87,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.300000000000026,6,88,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.100000000000012,5,89,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999375,14,90,1.2000000000000002,False,False
5.700000000000003,000010000010000,5.699999999999768,7,91,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999889,11,92,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.299999999999841,15,93,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.699999999999946,3,94,0.400000000000003,False,False
6.100000000000001,010000000100000,6.099999999999923,6,95,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000007,3,96,2.2,False,False
5.5,000010000100000,5.4999999999997655,9,97,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000024,10,98,0.400000000000003,False,False
5.700000000000003,000010000010000,5.699999999999989,8,99,0.400000000000003,False,False
