best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.5,000010000100000,5.500000000000085,62,0,0.20000000000000018,False,False
5.5,000010000100000,5.69999999999942,63,1,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.100000000000051,74,2,8.881784197001252e-16,True,True
5.5,100000000000010,5.7000000000001805,88,3,0.20000000000000018,False,False
5.5,100000000000010,5.500000000000128,79,4,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.7000000000001165,90,5,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999993,84,6,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999946,89,7,0.400000000000003,False,False
5.300000000000001,100000000000100,5.899999999999999,73,8,8.881784197001252e-16,True,True
5.5,000010000100000,5.899999999999736,69,9,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.500000000000071,75,10,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000145,83,11,8.881784197001252e-16,True,True
5.5,000010000100000,5.499999999999893,57,12,0.20000000000000018,False,False
5.5,000010000100000,7.300000000000104,88,13,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.099999999999682,73,14,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999923,80,15,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.699999999999903,91,16,0.400000000000003,False,False
5.300000000000001,100000000000100,5.500000000000071,97,17,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.099999999999923,88,18,0.400000000000003,False,False
5.300000000000001,100000000000100,5.699999999999854,61,19,8.881784197001252e-16,True,True
5.5,100000000000010,5.500000000000014,76,20,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.700000000000031,70,21,0.39999999999999947,False,False
5.5,100000000000010,5.700000000000031,81,22,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000001,100,23,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999737,102,24,8.881784197001252e-16,True,True
5.5,000010000100000,6.100000000000122,67,25,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.900000000000041,82,26,0.400000000000003,False,False
5.5,000010000100000,6.100000000000023,61,27,0.20000000000000018,False,False
5.5,000010000100000,5.899999999999828,63,28,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999972,71,29,0.20000000000000018,False,False
5.899999999999999,000001000010000,6.10000000000003,49,30,0.5999999999999988,False,False
5.5,100000000000010,5.900000000000237,112,31,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999996,99,32,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000053,85,33,0.400000000000003,False,False
5.300000000000001,100000000000100,5.699999999999974,72,34,8.881784197001252e-16,True,True
5.5,100000000000010,5.900000000000027,108,35,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000016,62,36,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.7000000000001165,73,37,0.400000000000003,False,False
5.5,100000000000010,6.100000000000044,73,38,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.299999999999912,73,39,8.881784197001252e-16,True,True
5.5,100000000000010,7.299999999999962,77,40,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.500000000000021,81,41,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,7.299999999999976,60,42,0.400000000000003,False,False
5.5,000010000100000,7.50000000000005,63,43,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000017,80,44,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.099999999999838,81,45,8.881784197001252e-16,True,True
5.5,000010000100000,6.2999999999999226,66,46,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.099999999999888,77,47,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999838,106,48,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000139,78,49,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999943,80,50,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.100000000000001,101,51,0.400000000000003,False,False
5.300000000000001,100000000000100,6.3000000000000504,54,52,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.9000000000000234,67,53,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999943,56,54,0.20000000000000018,False,False
5.5,000010000100000,6.100000000000016,63,55,0.20000000000000018,False,False
