best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.899999999999999,000001000010000,7.500000000000085,36,0,0.5999999999999988,False,False
6.100000000000001,100000000010000,6.2999999999996135,36,1,0.8000000000000016,False,False
5.700000000000003,010000000000010,7.499999999999858,38,2,0.400000000000003,False,False
5.300000000000001,100000000000100,5.700000000000003,18,3,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.900000000000055,32,4,0.400000000000003,False,False
5.699999999999999,100000001000000,5.700000000000038,28,5,0.39999999999999947,False,False
5.899999999999999,000001000010000,6.299999999999997,30,6,0.5999999999999988,False,False
5.300000000000001,100000000000100,6.0999999999999375,30,7,8.881784197001252e-16,True,True
5.5,000010000100000,5.499999999999957,54,8,0.20000000000000018,False,False
5.5,000010000100000,6.4999999999999005,41,9,0.20000000000000018,False,False
6.100000000000001,001000000000001,7.100000000000115,35,10,0.8000000000000016,False,False
5.5,000010000100000,7.300000000000047,47,11,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000144,47,12,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.900000000000098,38,13,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000034,39,14,0.5999999999999988,False,False
5.700000000000003,100000000000001,6.100000000000044,24,15,0.400000000000003,False,False
5.5,000010000100000,6.099999999999756,29,16,0.20000000000000018,False,False
5.700000000000003,010000000000010,6.099999999999994,44,17,0.400000000000003,False,False
5.700000000000003,100000000000001,5.6999999999999815,29,18,0.400000000000003,False,False
5.300000000000001,100000000000100,7.5000000000000995,20,19,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.099999999999845,27,20,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.699999999999797,26,21,0.400000000000003,False,False
5.700000000000003,100000000000001,5.899999999999686,22,22,0.400000000000003,False,False
5.700000000000003,000010000010000,6.500000000000007,28,23,0.400000000000003,False,False
5.300000000000001,100000000000100,5.499999999999993,40,24,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.1000000000000085,60,25,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000031,24,26,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.700000000000024,21,27,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000031,45,28,8.881784197001252e-16,True,True
5.5,100000000000010,5.900000000000077,28,29,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000044,13,30,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.699999999999861,25,31,0.400000000000003,False,False
5.5,000010000100000,6.500000000000021,41,32,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.5000000000000036,36,33,8.881784197001252e-16,True,True
5.5,000010000100000,7.300000000000004,21,34,0.20000000000000018,False,False
5.5,100000000000010,5.500000000000071,21,35,0.20000000000000018,False,False
5.5,100000000000010,7.100000000000044,38,36,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999972,31,37,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.899999999999714,27,38,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999609,35,39,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.300000000000082,54,40,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.700000000000056,21,41,8.881784197001252e-16,True,True
5.5,100000000000010,5.4999999999998295,27,42,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999395,47,43,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999659,18,44,0.20000000000000018,False,False
5.5,000010000100000,5.700000000000124,41,45,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999875,45,46,0.400000000000003,False,False
5.899999999999999,000001000010000,5.90000000000002,24,47,0.5999999999999988,False,False
5.5,000010000100000,5.699999999999974,42,48,0.20000000000000018,False,False
6.100000000000001,001000000000001,7.499999999999908,32,49,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999971,18,50,0.400000000000003,False,False
5.900000000000006,010000000000001,7.299999999999983,38,51,0.6000000000000059,False,False
5.900000000000006,010000000000001,7.500000000000014,25,52,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.899999999999963,32,53,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.900000000000048,27,54,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999947,49,55,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.09999999999976,34,56,0.400000000000003,False,False
5.699999999999999,100000001000000,7.099999999999909,34,57,0.39999999999999947,False,False
5.5,000010000100000,7.10000000000003,29,58,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.300000000000061,33,59,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999816,62,60,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.099999999999852,42,61,0.400000000000003,False,False
5.700000000000003,100000000000001,6.099999999999966,28,62,0.400000000000003,False,False
5.300000000000001,100000000000100,6.09999999999998,29,63,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.6999999999999815,27,64,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000183,27,65,0.5999999999999988,False,False
5.5,000010000100000,5.699999999999868,31,66,0.20000000000000018,False,False
5.5,000010000100000,5.700000000000081,46,67,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.9000000000001265,34,68,0.400000000000003,False,False
5.5,100000000000010,5.699999999999967,31,69,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000004,20,70,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.299999999999876,50,71,0.400000000000003,False,False
5.5,100000000000010,5.6999999999999105,23,72,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.500000000000032,44,73,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.6999999999999815,30,74,0.39999999999999947,False,False
5.5,100000000000010,6.1000000000000085,35,75,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.7000000000000455,32,76,0.39999999999999947,False,False
5.700000000000003,010000000000010,6.0999999999998735,41,77,0.400000000000003,False,False
5.700000000000003,010000000000010,5.8999999999999275,28,78,0.400000000000003,False,False
5.700000000000003,100000000000001,5.700000000000195,31,79,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999996,32,80,0.400000000000003,False,False
5.300000000000001,100000000000100,5.3000000000000895,50,81,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.899999999999849,39,82,0.400000000000003,False,False
5.300000000000001,100000000000100,7.099999999999845,42,83,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.900000000000084,34,84,0.400000000000003,False,False
5.300000000000001,100000000000100,7.500000000000053,41,85,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,7.100000000000122,37,86,0.400000000000003,False,False
5.5,000010000100000,5.699999999999825,38,87,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.900000000000084,32,88,8.881784197001252e-16,True,True
5.5,000010000100000,7.300000000000132,39,89,0.20000000000000018,False,False
5.5,000010000100000,6.3000000000001,49,90,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000219,42,91,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.499999999999936,34,92,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999936,60,93,8.881784197001252e-16,True,True
5.5,100000000000010,5.50000000000005,15,94,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999996,36,95,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.300000000000004,19,96,0.400000000000003,False,False
5.300000000000001,100000000000100,6.09999999999992,20,97,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999616,40,98,8.881784197001252e-16,True,True
5.5,100000000000010,5.700000000000081,32,99,0.20000000000000018,False,False
5.5,100000000000010,5.49999999999995,28,100,0.20000000000000018,False,False
5.700000000000003,100000000000001,7.10000000000008,39,101,0.400000000000003,False,False
5.300000000000001,100000000000100,6.099999999999632,37,102,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.299999999999905,28,103,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000146,27,104,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999872,31,105,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.29999999999999,54,106,8.881784197001252e-16,True,True
5.5,100000000000010,6.500000000000021,34,107,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.100000000000037,40,108,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.300000000000132,37,109,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999858,42,110,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999869,31,111,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,7.29999999999972,35,112,0.400000000000003,False,False
5.700000000000003,010000000000010,7.499999999999915,26,113,0.400000000000003,False,False
5.5,000010000100000,7.099999999999881,30,114,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.899999999999949,29,115,0.400000000000003,False,False
5.300000000000001,100000000000100,5.899999999999871,34,116,8.881784197001252e-16,True,True
5.5,100000000000010,5.69999999999996,36,117,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.500000000000007,33,118,8.881784197001252e-16,True,True
5.5,100000000000010,5.500000000000107,33,119,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999228,39,120,0.20000000000000018,False,False
6.5,001000000010000,6.49999999999995,54,121,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.700000000000269,43,122,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.099999999999795,27,123,8.881784197001252e-16,True,True
5.5,100000000000010,5.900000000000112,26,124,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.1000000000001435,41,125,0.6000000000000059,False,False
5.700000000000003,010000000000010,6.299999999999976,30,126,0.400000000000003,False,False
5.5,100000000000010,5.700000000000063,32,127,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.099999999999838,37,128,0.400000000000003,False,False
5.700000000000003,010000000000010,6.300000000000004,33,129,0.400000000000003,False,False
5.300000000000001,100000000000100,5.900000000000045,23,130,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.09999999999998,38,131,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.900000000000009,24,132,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,7.299999999999933,24,133,0.400000000000003,False,False
5.5,100000000000010,5.49999999999973,33,134,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.900000000000041,44,135,0.6000000000000059,False,False
5.5,100000000000010,5.699999999999783,21,136,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.300000000000146,20,137,0.6000000000000059,False,False
5.900000000000006,010000000000001,6.099999999999952,32,138,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.299999999999763,32,139,8.881784197001252e-16,True,True
5.5,100000000000010,5.6999999999996405,32,140,0.20000000000000018,False,False
5.5,100000000000010,5.4999999999999645,21,141,0.20000000000000018,False,False
5.5,100000000000010,7.300000000000161,37,142,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999918,24,143,0.20000000000000018,False,False
5.5,000010000100000,6.100000000000129,15,144,0.20000000000000018,False,False
5.700000000000003,000010000010000,6.300000000000065,26,145,0.400000000000003,False,False
5.5,000010000100000,5.899999999999849,35,146,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999984,37,147,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.499999999999723,32,148,0.400000000000003,False,False
5.700000000000003,100000000000001,5.9000000000000625,37,149,0.400000000000003,False,False
5.5,100000000000010,5.49999999999973,19,150,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000053,44,151,0.400000000000003,False,False
5.300000000000001,100000000000100,5.500000000000007,32,152,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,7.499999999999893,40,153,0.39999999999999947,False,False
5.5,000010000100000,5.499999999999993,31,154,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999841,45,155,8.881784197001252e-16,True,True
5.5,000010000100000,5.499999999999915,27,156,0.20000000000000018,False,False
