best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.899999999999999,000001000010000,7.500000000000092,36,0,0.5999999999999988,False,False
5.5,000010000100000,5.899999999999942,39,1,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000001,37,2,8.881784197001252e-16,True,True
5.5,000010000100000,6.300000000000082,41,3,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999974,46,4,8.881784197001252e-16,True,True
5.5,000010000100000,7.099999999999973,40,5,0.20000000000000018,False,False
5.5,100000000000010,5.899999999999999,42,6,0.20000000000000018,False,False
5.5,100000000000010,6.299999999999059,64,7,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999939,49,8,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.100000000000044,47,9,0.400000000000003,False,False
5.300000000000001,100000000000100,6.10000000000003,60,10,8.881784197001252e-16,True,True
5.5,000010000100000,7.2999999999999545,101,11,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000024,35,12,8.881784197001252e-16,True,True
5.5,100000000000010,5.5,46,13,0.20000000000000018,False,False
5.5,100000000000010,7.299999999999571,48,14,0.20000000000000018,False,False
5.5,000010000100000,6.099999999999923,48,15,0.20000000000000018,False,False
5.5,100000000000010,5.8999999999999915,51,16,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999989,87,17,0.20000000000000018,False,False
5.5,000010000100000,6.099999999999902,36,18,0.20000000000000018,False,False
5.5,100000000000010,7.300000000000054,45,19,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000031,23,20,8.881784197001252e-16,True,True
5.5,000010000100000,5.4999999999999645,46,21,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000109,65,22,8.881784197001252e-16,True,True
5.5,000010000100000,6.10000000000003,38,23,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.299999999999898,61,24,8.881784197001252e-16,True,True
