best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.100000000000001,100000000010000,6.099999999999866,9,0,0.8000000000000016,False,False
7.5,000001000000001,7.499999999999815,13,1,2.2,False,False
6.300000000000004,010000000010000,6.300000000000193,12,2,1.0000000000000044,False,False
7.5,000001000000001,7.499999999999773,11,3,2.2,False,False
7.100000000000001,000010000000010,7.099999999999781,9,4,1.8000000000000016,False,False
6.100000000000001,001000000000001,6.099999999999909,8,5,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.300000000000097,5,6,8.881784197001252e-16,True,True
5.5,000010000100000,5.50000000000027,26,7,0.20000000000000018,False,False
7.5,000001000000001,7.499999999999986,10,8,2.2,False,False
5.5,000010000100000,5.5000000000000355,9,9,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000065,11,10,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000074,21,11,0.39999999999999947,False,False
5.5,100000000000010,5.500000000000021,8,12,0.20000000000000018,False,False
6.100000000000001,100000000010000,6.1000000000000085,5,13,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000081,12,14,0.400000000000003,False,False
6.100000000000001,001000000000001,6.099999999999646,16,15,0.8000000000000016,False,False
5.899999999999999,000001000010000,7.499999999999815,20,16,0.5999999999999988,False,False
5.700000000000003,000010000010000,5.700000000000102,17,17,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000047,7,18,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.8999999999999915,14,19,0.5999999999999988,False,False
5.899999999999999,000001000010000,5.899999999999995,17,20,0.5999999999999988,False,False
5.700000000000003,100000000000001,6.499999999999716,21,21,0.400000000000003,False,False
6.5,001000000010000,6.4999999999999645,17,22,1.2000000000000002,False,False
6.100000000000001,100000000010000,6.100000000000016,6,23,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999946,13,24,0.39999999999999947,False,False
5.900000000000006,010000000000001,5.900000000000034,8,25,0.6000000000000059,False,False
5.5,000010000100000,5.499999999999815,19,26,0.20000000000000018,False,False
7.100000000000001,000010000000010,7.100000000000023,21,27,1.8000000000000016,False,False
6.5,001000000010000,6.499999999999844,9,28,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.100000000000044,10,29,0.8000000000000016,False,False
5.900000000000006,010000000000001,5.90000000000002,10,30,0.6000000000000059,False,False
6.5,001000000010000,6.499999999999751,18,31,1.2000000000000002,False,False
5.700000000000003,000010000010000,5.700000000000138,11,32,0.400000000000003,False,False
7.300000000000004,000010000000001,7.299999999999983,14,33,2.0000000000000044,False,False
5.899999999999999,000001000010000,5.900000000000091,6,34,0.5999999999999988,False,False
5.700000000000003,100000000000001,5.700000000000067,12,35,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000013,26,36,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.299999999999891,7,37,1.0000000000000044,False,False
5.300000000000001,100000000000100,5.30000000000004,7,38,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.099999999999991,5,39,0.8000000000000016,False,False
5.900000000000006,010000000000001,5.900000000000155,6,40,0.6000000000000059,False,False
7.300000000000004,000010000000001,7.299999999999848,9,41,2.0000000000000044,False,False
6.100000000000001,100000000010000,6.0999999999998735,9,42,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999702,8,43,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.299999999999905,7,44,1.0000000000000044,False,False
5.700000000000003,010000000000010,5.700000000000173,6,45,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999591,11,46,0.400000000000003,False,False
6.100000000000001,001000000000001,6.1000000000000725,13,47,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.29999999999994,5,48,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.899999999999949,6,49,0.5999999999999988,False,False
6.5,001000000010000,6.499999999999957,6,50,1.2000000000000002,False,False
5.699999999999999,100000001000000,5.699999999999484,10,51,0.39999999999999947,False,False
5.700000000000003,010000000000010,5.700000000000088,12,52,0.400000000000003,False,False
5.700000000000003,000010000010000,5.700000000000145,18,53,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000004,13,54,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.89999999999997,14,55,0.5999999999999988,False,False
5.5,000010000100000,5.500000000000071,8,56,0.20000000000000018,False,False
7.5,000001000000001,7.4999999999999005,26,57,2.2,False,False
7.100000000000001,000010000000010,7.10000000000003,5,58,1.8000000000000016,False,False
5.5,100000000000010,5.699999999999903,13,59,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000011,2,60,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.099999999999945,12,61,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.89999999999997,6,62,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999798,8,63,8.881784197001252e-16,True,True
7.5,000001000000001,7.5,7,64,2.2,False,False
6.100000000000001,100000000010000,6.1000000000000085,4,65,0.8000000000000016,False,False
