best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.100000000000001,100000000010000,6.299999999999756,15,0,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000227,10,1,2.2,False,False
7.5,000001000000001,7.499999999999865,22,2,2.2,False,False
6.300000000000004,010000000010000,6.300000000000047,7,3,1.0000000000000044,False,False
5.900000000000006,010000000000001,7.499999999999957,15,4,0.6000000000000059,False,False
5.700000000000003,100000000000001,5.700000000000053,9,5,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999914,13,6,0.400000000000003,False,False
7.5,000001000000001,7.500000000000071,6,7,2.2,False,False
5.899999999999999,000001000010000,5.899999999999956,8,8,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.700000000000024,9,9,0.400000000000003,False,False
5.899999999999999,000001000010000,7.499999999999986,8,10,0.5999999999999988,False,False
5.5,100000000000010,5.4999999999999645,22,11,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000205,20,12,0.5999999999999988,False,False
5.300000000000001,100000000000100,7.500000000000032,11,13,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999908,14,14,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.100000000000001,1,15,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.099999999999813,17,16,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.699999999999989,9,17,0.400000000000003,False,False
6.100000000000001,001000000000001,6.099999999999994,29,18,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.099999999999994,12,19,0.8000000000000016,False,False
5.5,000010000100000,7.099999999999859,11,20,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.3000000000000185,20,21,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.699999999999989,37,22,0.400000000000003,False,False
5.5,000010000100000,5.900000000000048,16,23,0.20000000000000018,False,False
5.5,000010000100000,5.500000000000128,12,24,0.20000000000000018,False,False
6.5,001000000010000,6.499999999999979,11,25,1.2000000000000002,False,False
6.100000000000001,010000000100000,6.099999999999564,14,26,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000028,14,27,2.2,False,False
6.100000000000001,001000000000001,6.499999999999396,31,28,0.8000000000000016,False,False
6.5,001000000010000,6.49999999999973,16,29,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.100000000000016,9,30,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999521,12,31,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000041,20,32,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.5,6,33,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.9000000000000625,13,34,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000041,7,35,0.6000000000000059,False,False
5.900000000000006,010000000000001,5.900000000000027,4,36,0.6000000000000059,False,False
6.300000000000004,010000000010000,6.299999999999933,23,37,1.0000000000000044,False,False
5.5,000010000100000,5.500000000000007,9,38,0.20000000000000018,False,False
6.5,001000000010000,6.499999999999666,17,39,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.1000000000000725,10,40,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.899999999999743,20,41,0.5999999999999988,False,False
5.899999999999999,000001000010000,5.90000000000007,22,42,0.5999999999999988,False,False
5.899999999999999,100000000100000,5.89999999999997,23,43,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000091,17,44,0.6000000000000059,False,False
5.5,100000000000010,5.699999999999918,9,45,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.70000000000001,6,46,0.39999999999999947,False,False
5.700000000000003,010000000000010,5.699999999999957,48,47,0.400000000000003,False,False
7.5,000001000000001,7.500000000000163,10,48,2.2,False,False
5.900000000000006,010000000000001,5.899999999999956,4,49,0.6000000000000059,False,False
6.100000000000001,001000000000001,6.500000000000043,8,50,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.699999999999946,14,51,0.400000000000003,False,False
5.899999999999999,100000000100000,5.899999999999757,17,52,0.5999999999999988,False,False
5.5,100000000000010,6.099999999999788,16,53,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.700000000000038,12,54,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.700000000000202,19,55,0.39999999999999947,False,False
7.300000000000004,000010000000001,7.3000000000000895,6,56,2.0000000000000044,False,False
7.300000000000004,000010000000001,7.300000000000132,23,57,2.0000000000000044,False,False
6.100000000000001,001000000000001,6.100000000000087,16,58,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.29999999999999,7,59,8.881784197001252e-16,True,True
6.5,001000000010000,6.500000000000057,10,60,1.2000000000000002,False,False
5.899999999999999,000001000010000,5.899999999999999,8,61,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000006,7,62,0.6000000000000059,False,False
6.5,001000000010000,6.499999999999936,20,63,1.2000000000000002,False,False
7.5,000001000000001,7.50000000000005,4,64,2.2,False,False
5.5,100000000000010,5.499999999999993,10,65,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000003,4,66,0.400000000000003,False,False
6.5,001000000010000,6.499999999999915,14,67,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.1000000000000085,17,68,0.8000000000000016,False,False
5.5,000010000100000,7.100000000000065,12,69,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000065,6,70,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.699999999999754,14,71,0.400000000000003,False,False
5.5,000010000100000,5.5000000000001705,8,72,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.300000000000047,12,73,2.0000000000000044,False,False
5.5,100000000000010,5.500000000000249,37,74,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.70000000000001,23,75,8.881784197001252e-16,True,True
5.5,100000000000010,5.5,8,76,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000308,19,77,0.400000000000003,False,False
5.300000000000001,100000000000100,5.500000000000085,12,78,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000026,7,79,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.3000000000000576,15,80,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,5.899999999999757,7,81,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.899999999999942,14,82,0.6000000000000059,False,False
5.700000000000003,010000000000010,6.099999999999788,10,83,0.400000000000003,False,False
6.100000000000001,001000000000001,6.099999999998921,35,84,0.8000000000000016,False,False
7.5,000001000000001,7.49999999999995,5,85,2.2,False,False
5.699999999999999,100000001000000,5.700000000000003,7,86,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.299999999999947,5,87,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999822,34,88,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000065,17,89,0.8000000000000016,False,False
5.700000000000003,000010000010000,6.099999999999895,20,90,0.400000000000003,False,False
7.300000000000004,000010000000001,7.30000000000004,7,91,2.0000000000000044,False,False
5.700000000000003,000010000010000,5.700000000000024,13,92,0.400000000000003,False,False
5.700000000000003,100000000000001,5.69999999999974,27,93,0.400000000000003,False,False
5.700000000000003,010000000000010,5.700000000000099,10,94,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999932,6,95,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999871,12,96,0.39999999999999947,False,False
6.100000000000001,001000000000001,6.09999999999998,18,97,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.899999999999842,12,98,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999951,12,99,8.881784197001252e-16,True,True
