best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.100000000000001,100000000010000,6.099999999999756,11,0,0.8000000000000016,False,False
6.5,001000000010000,6.5,10,1,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.299999999999862,54,2,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.699999999999751,11,3,0.400000000000003,False,False
7.5,000001000000001,7.500000000000025,5,4,2.2,False,False
6.100000000000001,001000000000001,6.099999999999866,5,5,0.8000000000000016,False,False
7.100000000000001,000010000000010,7.100000000000044,13,6,1.8000000000000016,False,False
7.5,000001000000001,7.499999999999872,15,7,2.2,False,False
6.100000000000001,100000000010000,6.100000000000023,2,8,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999768,12,9,0.39999999999999947,False,False
6.300000000000004,010000000010000,6.299999999999962,12,10,1.0000000000000044,False,False
5.700000000000003,010000000000010,5.699999999999825,26,11,0.400000000000003,False,False
6.100000000000001,001000000000001,6.100000000000065,6,12,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999773,20,13,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.1000000000000085,7,14,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999996,12,15,0.39999999999999947,False,False
7.100000000000001,000010000000010,7.100000000000136,14,16,1.8000000000000016,False,False
5.900000000000006,010000000000001,5.899999999999963,3,17,0.6000000000000059,False,False
5.899999999999999,100000000100000,5.899999999999984,9,18,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.099999999999994,9,19,1.8000000000000016,False,False
5.700000000000003,010000000000010,5.6999999999999105,5,20,0.400000000000003,False,False
5.700000000000003,010000000000010,5.70000000000006,11,21,0.400000000000003,False,False
5.700000000000003,000010000010000,5.70000000000001,4,22,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999882,10,23,0.39999999999999947,False,False
7.100000000000001,000010000000010,7.099999999999902,8,24,1.8000000000000016,False,False
7.300000000000004,000010000000001,7.299999999999983,5,25,2.0000000000000044,False,False
6.5,001000000010000,6.500000000000206,8,26,1.2000000000000002,False,False
7.300000000000004,000010000000001,7.299999999999997,5,27,2.0000000000000044,False,False
5.5,000010000100000,5.499999999999972,15,28,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999865,18,29,0.20000000000000018,False,False
7.5,000001000000001,7.499999999999929,26,30,2.2,False,False
5.700000000000003,100000000000001,5.69999999999996,5,31,0.400000000000003,False,False
5.699999999999999,100000001000000,5.700000000000003,5,32,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999943,5,33,0.20000000000000018,False,False
6.5,001000000010000,6.499999999999723,12,34,1.2000000000000002,False,False
5.700000000000003,010000000000010,5.700000000000223,11,35,0.400000000000003,False,False
5.900000000000006,010000000000001,5.899999999999935,18,36,0.6000000000000059,False,False
7.100000000000001,000010000000010,7.100000000000037,35,37,1.8000000000000016,False,False
7.100000000000001,000010000000010,7.1000000000000085,23,38,1.8000000000000016,False,False
5.5,000010000100000,5.499999999999858,10,39,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999869,10,40,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.699999999999903,24,41,0.400000000000003,False,False
5.5,000010000100000,5.499999999999986,8,42,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.299999999999891,11,43,2.0000000000000044,False,False
7.5,000001000000001,7.500000000000199,8,44,2.2,False,False
7.5,000001000000001,7.500000000000028,13,45,2.2,False,False
6.100000000000001,100000000010000,6.100000000000193,6,46,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.100000000000051,6,47,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.6999999999999815,5,48,0.400000000000003,False,False
5.5,100000000000010,5.500000000000043,9,49,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000095,4,50,0.400000000000003,False,False
5.700000000000003,010000000000010,5.700000000000003,3,51,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999997,6,52,8.881784197001252e-16,True,True
6.5,001000000010000,6.499999999999879,8,53,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.300000000000111,4,54,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.90000000000007,8,55,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999943,7,56,2.2,False,False
5.899999999999999,000001000010000,5.90000000000002,20,57,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000003,5,58,0.39999999999999947,False,False
7.5,000001000000001,7.499999999999744,10,59,2.2,False,False
5.900000000000006,010000000000001,5.9000000000000234,14,60,0.6000000000000059,False,False
6.300000000000004,010000000010000,6.30000000000004,21,61,1.0000000000000044,False,False
5.700000000000003,010000000000010,5.7000000000000455,11,62,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999947,24,63,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.100000000000051,12,64,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999918,10,65,0.39999999999999947,False,False
6.300000000000004,010000000010000,6.300000000000075,5,66,1.0000000000000044,False,False
5.300000000000001,100000000000100,5.299999999999912,6,67,8.881784197001252e-16,True,True
7.5,000001000000001,7.500000000000014,8,68,2.2,False,False
5.899999999999999,100000000100000,5.899999999999828,24,69,0.5999999999999988,False,False
5.700000000000003,100000000000001,5.700000000000173,10,70,0.400000000000003,False,False
6.100000000000001,001000000000001,6.100000000000151,9,71,0.8000000000000016,False,False
6.100000000000001,100000000010000,6.100000000000062,6,72,0.8000000000000016,False,False
6.100000000000001,100000000010000,6.100000000000108,8,73,0.8000000000000016,False,False
7.100000000000001,000010000000010,7.100000000000001,8,74,1.8000000000000016,False,False
6.100000000000001,100000000010000,6.100000000000037,6,75,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.100000000000037,7,76,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999996,12,77,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.699999999999957,8,78,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999638,21,79,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999936,12,80,0.20000000000000018,False,False
5.899999999999999,100000000100000,5.900000000000162,10,81,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999573,9,82,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.699999999999971,6,83,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.900000000000034,4,84,0.5999999999999988,False,False
5.5,100000000000010,5.499999999999993,2,85,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000044,31,86,0.8000000000000016,False,False
5.5,100000000000010,5.5,8,87,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.2999999999999545,10,88,2.0000000000000044,False,False
6.5,001000000010000,6.500000000000071,7,89,1.2000000000000002,False,False
6.100000000000001,001000000000001,6.099999999999994,9,90,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.69999999999996,4,91,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000169,10,92,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999926,17,93,8.881784197001252e-16,True,True
7.300000000000004,000010000000001,7.299999999999791,11,94,2.0000000000000044,False,False
5.5,000010000100000,5.500000000000192,11,95,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999996,4,96,0.400000000000003,False,False
5.700000000000003,100000000000001,5.700000000000202,8,97,0.400000000000003,False,False
6.100000000000001,010000000100000,6.09999999999992,10,98,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999865,11,99,1.2000000000000002,False,False
