best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.3000000000000895,24,0,1.0000000000000044,False,False
5.899999999999999,000001000010000,6.100000000000058,10,1,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.899999999999878,18,2,0.6000000000000059,False,False
5.700000000000003,100000000000001,5.899999999999988,26,3,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999939,30,4,0.39999999999999947,False,False
5.5,100000000000010,6.1000000000001435,24,5,0.20000000000000018,False,False
5.899999999999999,100000000100000,5.89999999999997,34,6,0.5999999999999988,False,False
5.5,000010000100000,6.100000000000087,21,7,0.20000000000000018,False,False
5.700000000000003,010000000000010,7.099999999999966,14,8,0.400000000000003,False,False
5.5,100000000000010,5.500000000000057,17,9,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.09999999999998,48,10,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.699999999999825,38,11,0.400000000000003,False,False
5.899999999999999,100000000100000,5.899999999999892,24,12,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.899999999999942,28,13,0.400000000000003,False,False
5.899999999999999,000001000010000,5.899999999999864,13,14,0.5999999999999988,False,False
5.5,100000000000010,7.100000000000051,13,15,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000003,54,16,0.400000000000003,False,False
5.5,000010000100000,5.499999999999922,23,17,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.10000000000003,20,18,0.8000000000000016,False,False
5.900000000000006,010000000000001,5.899999999999967,9,19,0.6000000000000059,False,False
5.900000000000006,010000000000001,5.900000000000148,12,20,0.6000000000000059,False,False
5.699999999999999,100000001000000,5.899999999999778,12,21,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.69999999999974,35,22,8.881784197001252e-16,True,True
5.900000000000006,010000000000001,5.899999999999999,9,23,0.6000000000000059,False,False
5.700000000000003,100000000000001,5.700000000000038,45,24,0.400000000000003,False,False
5.700000000000003,010000000000010,6.09999999999998,16,25,0.400000000000003,False,False
7.100000000000001,000010000000010,7.300000000000047,27,26,1.8000000000000016,False,False
5.700000000000003,010000000000010,5.900000000000102,24,27,0.400000000000003,False,False
5.700000000000003,000010000010000,7.4999999999999964,11,28,0.400000000000003,False,False
5.5,100000000000010,5.699999999999989,19,29,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.09999999999976,19,30,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999903,17,31,0.400000000000003,False,False
6.300000000000004,010000000010000,6.299999999999894,7,32,1.0000000000000044,False,False
5.300000000000001,100000000000100,7.099999999999909,23,33,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.3000000000000895,40,34,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999994,13,35,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999986,41,36,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000017,34,37,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.100000000000222,21,38,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.900000000000034,15,39,0.400000000000003,False,False
5.5,100000000000010,5.700000000000063,16,40,0.20000000000000018,False,False
5.5,000010000100000,5.5000000000000355,25,41,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.699999999999797,21,42,0.400000000000003,False,False
5.5,000010000100000,7.500000000000014,17,43,0.20000000000000018,False,False
