best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.5,000010000100000,5.89999999999975,127,0,0.20000000000000018,False,False
5.5,000010000100000,6.100000000000051,109,1,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000125,128,2,8.881784197001252e-16,True,True
5.5,100000000000010,6.100000000000129,125,3,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.499999999999968,122,4,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.100000000000136,111,5,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.299999999999869,118,6,8.881784197001252e-16,True,True
5.5,100000000000010,5.899999999999871,101,7,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.499999999999957,136,8,8.881784197001252e-16,True,True
5.5,000010000100000,6.499999999999808,164,9,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.7000000000000455,107,10,8.881784197001252e-16,True,True
5.5,000010000100000,5.89999999999992,105,11,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999778,98,12,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.500000000000014,104,13,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.300000000000011,121,14,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000173,127,15,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999987,100,16,0.20000000000000018,False,False
5.5,100000000000010,6.100000000000001,80,17,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999974,118,18,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.699999999999882,134,19,0.39999999999999947,False,False
5.300000000000001,100000000000100,7.100000000000037,107,20,8.881784197001252e-16,True,True
5.5,000010000100000,5.700000000000067,104,21,0.20000000000000018,False,False
5.5,000010000100000,7.0999999999999375,105,22,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999935,124,23,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999644,124,24,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999889,141,25,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999967,124,26,8.881784197001252e-16,True,True
5.5,000010000100000,5.699999999999996,112,27,0.20000000000000018,False,False
5.5,100000000000010,5.900000000000077,110,28,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.300000000000004,123,29,8.881784197001252e-16,True,True
5.5,100000000000010,5.699999999999928,97,30,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999929,98,31,0.20000000000000018,False,False
5.5,100000000000010,7.300000000000175,113,32,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.69999999999996,101,33,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.100000000000019,135,34,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999916,136,35,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999796,111,36,8.881784197001252e-16,True,True
