best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.699999999999999,100000001000000,5.700000000000088,34,0,0.39999999999999947,False,False
5.700000000000003,000010000010000,7.09999999999998,17,1,0.400000000000003,False,False
6.100000000000001,100000000010000,6.499999999999968,15,2,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.899999999999231,43,3,0.5999999999999988,False,False
5.5,000010000100000,5.699999999999889,26,4,0.20000000000000018,False,False
5.700000000000003,010000000000010,6.099999999999994,23,5,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999793,40,6,0.400000000000003,False,False
5.5,100000000000010,6.099999999999973,35,7,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999594,45,8,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.500000000000028,21,9,8.881784197001252e-16,True,True
5.5,100000000000010,5.500000000000021,12,10,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000115,30,11,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,5.900000000000006,17,12,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.900000000000027,32,13,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.300000000000011,14,14,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.700000000000067,22,15,0.39999999999999947,False,False
5.700000000000003,010000000000010,5.700000000000102,28,16,0.400000000000003,False,False
5.700000000000003,100000000000001,7.299999999999919,39,17,0.400000000000003,False,False
5.300000000000001,100000000000100,5.699999999999903,34,18,8.881784197001252e-16,True,True
5.5,000010000100000,5.4999999999997655,24,19,0.20000000000000018,False,False
6.100000000000001,010000000100000,7.499999999999979,31,20,0.8000000000000016,False,False
5.5,000010000100000,5.499999999999936,25,21,0.20000000000000018,False,False
5.5,100000000000010,5.700000000000021,44,22,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.7000000000000455,17,23,0.400000000000003,False,False
6.100000000000001,001000000000001,6.10000000000003,11,24,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.900000000000105,16,25,0.400000000000003,False,False
5.700000000000003,000010000010000,5.900000000000002,26,26,0.400000000000003,False,False
5.5,100000000000010,5.4999999999999645,32,27,0.20000000000000018,False,False
5.5,100000000000010,7.100000000000065,27,28,0.20000000000000018,False,False
5.5,000010000100000,5.69999999999969,37,29,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.900000000000041,25,30,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999974,40,31,8.881784197001252e-16,True,True
5.5,100000000000010,5.700000000000003,38,32,0.20000000000000018,False,False
7.100000000000001,000010000000010,7.10000000000003,25,33,1.8000000000000016,False,False
5.300000000000001,100000000000100,7.099999999999866,43,34,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999497,33,35,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.500000000000075,11,36,2.0000000000000044,False,False
5.5,100000000000010,5.499999999999915,27,37,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.900000000000006,34,38,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.700000000000209,12,39,0.400000000000003,False,False
5.899999999999999,000001000010000,6.299999999999976,19,40,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.300000000000132,50,41,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000034,14,42,0.5999999999999988,False,False
5.5,100000000000010,5.499999999999943,21,43,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999958,31,44,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.500000000000057,28,45,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.899999999999924,18,46,0.400000000000003,False,False
5.699999999999999,100000001000000,5.899999999999977,20,47,0.39999999999999947,False,False
5.5,100000000000010,5.699999999999974,31,48,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.699999999999818,27,49,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999969,36,50,8.881784197001252e-16,True,True
5.5,100000000000010,5.500000000000021,23,51,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999939,32,52,0.20000000000000018,False,False
5.5,000010000100000,5.6999999999998145,14,53,0.20000000000000018,False,False
5.700000000000003,010000000000010,6.099999999999909,21,54,0.400000000000003,False,False
5.5,100000000000010,6.100000000000037,17,55,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.899999999999984,36,56,0.400000000000003,False,False
6.100000000000001,001000000000001,7.2999999999999545,13,57,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.899999999999849,43,58,8.881784197001252e-16,True,True
5.5,000010000100000,6.099999999999923,19,59,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.6999999999998465,14,60,0.400000000000003,False,False
5.700000000000003,010000000000010,5.900000000000048,8,61,0.400000000000003,False,False
5.699999999999999,100000001000000,6.100000000000193,42,62,0.39999999999999947,False,False
5.700000000000003,010000000000010,6.09999999999976,65,63,0.400000000000003,False,False
5.5,000010000100000,5.4999999999999005,24,64,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.299999999999997,7,65,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.900000000000073,13,66,8.881784197001252e-16,True,True
5.5,100000000000010,6.100000000000115,32,67,0.20000000000000018,False,False
5.699999999999999,100000001000000,6.499999999999986,16,68,0.39999999999999947,False,False
5.699999999999999,100000001000000,6.099999999999966,33,69,0.39999999999999947,False,False
5.700000000000003,000010000010000,5.70000000000001,24,70,0.400000000000003,False,False
5.700000000000003,100000000000001,5.899999999999995,22,71,0.400000000000003,False,False
5.5,000010000100000,7.100000000000101,24,72,0.20000000000000018,False,False
5.5,000010000100000,6.499999999999943,28,73,0.20000000000000018,False,False
